-0.06979841	0.17076476	-0.6255931	-0.28597802	1.2988603	-0.6796479	0.32219967	1.1425431	-0.9702202	
-0.06979841	0.17076476	-0.6255931	-0.2197514	1.2891189	-0.7092582	0.298527	1.0353128	-0.91614133	
-0.06979841	0.17076476	-0.6255931	-0.16238633	1.2649165	-0.7214896	0.26856956	0.91790706	-0.8544008	
-0.06979841	0.17076476	-0.6255931	-0.11213502	1.2258012	-0.71782947	0.24944589	0.7909545	-0.78173673	
-0.27759844	-0.03823524	-0.60559314	-0.06873713	1.1722579	-0.7001004	0.12925696	0.7135319	-0.69584477	
-0.32099843	-0.076335244	-0.60119313	-0.045244023	1.1087667	-0.6698437	0.013347715	0.6192303	-0.6096236	
-0.34149843	-0.09543524	-0.6000931	-0.04334961	1.0344297	-0.628424	-0.1038485	0.50855833	-0.5254674	
-0.35979837	-0.11133524	-0.6000931	-0.0644934	0.9504231	-0.5780769	-0.21679492	0.3916315	-0.4475062	
-0.3908984	-0.13093525	-0.60089314	-0.10612856	0.8576987	-0.5193112	-0.31250316	0.2730587	-0.38684312	
-0.40569848	-0.13713524	-0.60049313	-0.1640383	0.7568639	-0.45484433	-0.3968389	0.17064671	-0.33761233	
-0.42149848	-0.14353523	-0.59769315	-0.23453557	0.65150106	-0.3878097	-0.45765162	0.092745386	-0.29978397	
-0.4590984	-0.16123524	-0.5838931	-0.3125207	0.5465213	-0.3207661	-0.47297454	0.034087464	-0.27667993	
-0.4811985	-0.17463523	-0.57299316	-0.38967085	0.44639876	-0.25681996	-0.44451347	-0.018375486	-0.27177185	
-0.5044984	-0.19153523	-0.5612931	-0.46097916	0.3527705	-0.19855706	-0.40964794	-0.07634511	-0.2735076	
-0.5288984	-0.21173522	-0.54949313	-0.52688855	0.26604056	-0.14756057	-0.409199	-0.15227121	-0.28359318	
-0.57799846	-0.25523522	-0.52599317	-0.580779	0.17946026	-0.10616183	-0.4525939	-0.25082248	-0.28508955	
-0.60169846	-0.27573523	-0.51339316	-0.62741804	0.092454985	-0.07338522	-0.52352214	-0.35212713	-0.27814636	
-0.63979846	-0.30613524	-0.48889315	-0.6694303	0.0063864365	-0.0483299	-0.59564745	-0.44765583	-0.25713724	
-0.6515984	-0.31613523	-0.47859314	-0.70736045	-0.07754229	-0.028969795	-0.64987606	-0.5337573	-0.2328062	
-0.65909845	-0.32343522	-0.47069314	-0.74114263	-0.1582239	-0.013242891	-0.6802825	-0.60360813	-0.2063802	
-0.66709846	-0.33483523	-0.46089315	-0.7695319	-0.23564938	2.0353403E-4	-0.6923133	-0.65643024	-0.17064676	
-0.6682984	-0.33713523	-0.46039316	-0.79304296	-0.31056696	0.013440468	-0.67169327	-0.6832154	-0.14706382	
-0.6674984	-0.33813524	-0.46189314	-0.81295973	-0.38229725	0.026725292	-0.6504448	-0.7019201	-0.12749124	
-0.6630984	-0.33773524	-0.46759313	-0.8335978	-0.4506517	0.041476566	-0.67184293	-0.72268975	-0.10205283	
-0.65769845	-0.33003524	-0.47559315	-0.85986215	-0.51528615	0.058771677	-0.7251139	-0.74678147	-0.07050923	
-0.63119847	-0.29573524	-0.50689316	-0.8914536	-0.5747372	0.08022971	-0.8216003	-0.76057804	-0.031364046	
-0.60949844	-0.27343524	-0.52689314	-0.92835426	-0.62571275	0.10560226	-0.92844135	-0.7665037	0.012898767	
-0.5866985	-0.25413522	-0.54499316	-0.9688462	-0.6671504	0.13470677	-1.0636837	-0.7766491	0.076195486	
-0.5631984	-0.23293522	-0.5637931	-1.0156498	-0.7000497	0.16804004	-1.2109872	-0.792361	0.15487497	
-0.48239845	-0.14403525	-0.63339317	-1.0717609	-0.72591007	0.20680815	-1.3725957	-0.8133702	0.24193409	
-0.4180984	-0.07513524	-0.6822931	-1.1409922	-0.74688625	0.25163957	-1.5494374	-0.8431181	0.33647507	
-0.33519846	0.0071647614	-0.73339313	-1.2267046	-0.765555	0.30235177	-1.9797357	-0.77940243	0.49054193	
-0.33519846	0.0071647614	-0.73339313	-1.3575089	-0.7751737	0.36611235	-2.4178748	-0.720116	0.6428432	
-0.33519846	0.0071647614	-0.73339313	-1.5342519	-0.77699333	0.4431458	-2.8580189	-0.6587347	0.79026634	
-0.33519846	0.0071647614	-0.73339313	-1.7528695	-0.7705978	0.5323777	-3.292387	-0.5946299	0.93158406	
0.7036016	0.74186474	-0.6941931	-2.0095968	-0.75538266	0.6325871	-3.5770574	-0.15242092	0.9232642	
0.7036016	0.74186474	-0.6941931	-2.2851424	-0.69456697	0.7280499	-3.8471832	0.29409754	0.9133283	
0.7036016	0.74186474	-0.6941931	-2.5770166	-0.5885068	0.8180928	-4.0968986	0.74417746	0.9016865	
0.7036016	0.74186474	-0.6941931	-2.880338	-0.43642417	0.9006419	-4.3408976	1.19348	0.8864533	
1.7794015	1.3783647	-0.14699313	-3.1933289	-0.23784006	0.97379977	-4.2083187	1.6081855	0.7969101	
1.8838015	1.4330647	-0.09059314	-3.476901	0.00431554	1.0292974	-4.0567064	2.0021214	0.6725014	
1.9830015	1.4785647	-0.025993137	-3.727628	0.28883952	1.0629	-3.9000058	2.3955188	0.54390275	
1.9881015	1.4795647	-0.016493136	-3.919655	0.60633165	1.068236	-3.7376492	2.791011	0.41165313	
1.9766016	1.4737647	-0.014593137	-4.0516324	0.9574443	1.045117	-3.5434792	3.1981149	0.26261407	
1.9373016	1.4535648	-0.013793137	-4.120178	1.3431293	0.9923518	-3.4258037	3.415179	0.1328483	
1.9184015	1.4419647	-0.010793136	-4.13352	1.7441101	0.9124782	-3.3013654	3.6076427	0.014963818	
1.9043016	1.4318647	-0.0053931363	-4.105951	2.1201165	0.8216482	-3.1754901	3.7732017	-0.09142859	
1.8861015	1.4140648	0.011506863	-4.0387816	2.4680269	0.7211725	-3.0122056	3.9144897	-0.1875857	
1.8793015	1.4052647	0.020806864	-3.9303124	2.785058	0.61224526	-2.8349147	4.0497622	-0.27057466	
1.8635015	1.3917648	0.029406864	-3.779714	3.0706863	0.49654248	-2.6223693	4.1640553	-0.33339256	
1.8527017	1.3874648	0.026606863	-3.6211193	3.3262734	0.3835122	-2.402821	4.2680836	-0.3908534	
1.8428016	1.3846647	0.022106864	-3.4557307	3.5528696	0.27717674	-1.9571403	4.2580576	-0.49826327	
1.8312016	1.3835647	0.013106863	-3.261444	3.7391233	0.17296013	-1.5130458	4.225856	-0.6118382	
1.8312016	1.3835647	0.013106863	-3.0389838	3.882608	0.07061101	-1.0689512	4.1936536	-0.72541314	
1.8312016	1.3835647	0.013106863	-2.791531	3.9821618	-0.028191715	-0.6248567	4.161452	-0.8389881	
1.6629016	1.3466647	-0.062793136	-2.5114365	4.056789	-0.12537536	-0.31633395	3.766019	-0.8467992	
1.6494015	1.3417647	-0.06669314	-2.2129333	4.0726266	-0.21155167	-0.0047285557	3.37346	-0.85320365	
1.6342015	1.3362647	-0.07179314	-1.8958571	4.0326524	-0.28772917	0.3112163	2.9828758	-0.8594885	
1.5972016	1.3232647	-0.085693136	-1.563515	3.939491	-0.35491943	0.63174003	2.5984569	-0.86795795	
1.5746017	1.3156648	-0.09389314	-1.2168494	3.7943604	-0.41465777	0.5815815	2.2560563	-0.81022775	
1.5480015	1.3069648	-0.10339314	-0.89645433	3.6035604	-0.46234128	0.52696383	1.9453487	-0.7360674	
1.5155015	1.2960647	-0.11499313	-0.60347587	3.3712869	-0.49686268	0.48114476	1.6448765	-0.6647202	
1.4314015	1.2675647	-0.14609313	-0.3596474	3.1099687	-0.5135084	0.4469076	1.3664906	-0.5995081	
1.3797016	1.2493647	-0.16629313	-0.16365206	2.824032	-0.51227534	0.41883564	1.1028292	-0.5393238	
1.3201015	1.2273647	-0.18989313	-0.0148733705	2.5149496	-0.4936664	0.49389386	1.0458171	-0.5134964	
1.1671016	1.1660647	-0.25019315	0.09700169	2.203386	-0.46111724	0.6026804	1.0343848	-0.5257367	
1.0708015	1.1248647	-0.28579316	0.18890312	1.9302226	-0.429011	0.7260417	1.0561122	-0.5641037	
1.0708015	1.1248647	-0.28579316	0.26198015	1.6984879	-0.400101	0.8277953	1.1014825	-0.6358999	
1.0708015	1.1248647	-0.28579316	0.31363806	1.5103486	-0.37774214	0.8916008	1.1503541	-0.7121852	
1.0708015	1.1248647	-0.28579316	0.33962414	1.3655382	-0.36216486	0.8910921	1.2196665	-0.794875	
0.49590158	0.7967648	-0.48129314	0.37062606	1.2618992	-0.3606296	0.86077535	1.2960414	-0.86858654	
0.49590158	0.7967648	-0.48129314	0.40405807	1.1969686	-0.3738815	0.8119935	1.3528737	-0.9217976	
0.49590158	0.7967648	-0.48129314	0.4371938	1.1677682	-0.39958924	0.7547422	1.4166193	-0.9552864	
0.49590158	0.7967648	-0.48129314	0.46802813	1.1727811	-0.43516707	0.6819884	1.4620793	-0.9735422	
0.08060157	0.42246476	-0.6007931	0.49439427	1.2087061	-0.4785889	0.56197906	1.4623187	-0.9568426	
0.036601543	0.37286478	-0.61109316	0.50125366	1.2503324	-0.5229235	0.42694598	1.445619	-0.88717145	
0.0054015517	0.33606476	-0.6204932	0.4837311	1.2914318	-0.559067	0.28179747	1.4121002	-0.8082525	
-0.02519846	0.29826477	-0.64219314	0.43935755	1.3270067	-0.5834819	0.13230948	1.3766061	-0.72945344	
-0.035398424	0.28846475	-0.65459317	0.3698598	1.3544952	-0.5928373	-0.021757359	1.334947	-0.6484695	
-0.050898433	0.27736476	-0.6668931	0.27857488	1.3729305	-0.5864657	-0.18046299	1.2858659	-0.5654206	
-0.11449844	0.22186476	-0.6862931	0.17141937	1.3795265	-0.56352025	-0.14044985	1.2717401	-0.5665878	
-0.16429842	0.16886476	-0.6887931	0.07129684	1.3770725	-0.53320366	-0.13706815	1.2425308	-0.5708076	
-0.21489841	0.110364765	-0.68569314	-0.023609325	1.3660142	-0.49798796	-0.14526829	1.1912351	-0.56889224	
-0.28799844	0.017264761	-0.67289317	-0.11361037	1.3434519	-0.45942336	-0.15963344	1.1252149	-0.5619491	
-0.30629843	-0.0099352375	-0.66849315	-0.19777256	1.3097415	-0.41833887	-0.18103161	1.0461763	-0.54707503	
-0.31589842	-0.024435245	-0.6668931	-0.27207363	1.2681272	-0.37743694	-0.36822826	0.8784626	-0.4687547	
-0.32829845	-0.033435233	-0.66749316	-0.35159105	1.2114116	-0.33567008	-0.5579089	0.70033395	-0.37819403	
-0.33939844	-0.039435245	-0.6653932	-0.4355617	1.140235	-0.29273906	-0.73193747	0.5290587	-0.2785055	
-0.35729843	-0.053835236	-0.65919316	-0.52198637	1.0554802	-0.24771908	-0.8820238	0.3602974	-0.18749592	
-0.40409845	-0.101335235	-0.63819313	-0.60801303	0.95801526	-0.20169654	-0.91665	0.20416555	-0.116687395	
-0.42329842	-0.12373524	-0.6283932	-0.68163174	0.84984523	-0.15689804	-0.9586981	0.0372598	-0.052433006	
-0.43509847	-0.14113525	-0.62169313	-0.7634566	0.7263972	-0.10567409	-1.0098443	-0.11599904	-0.0040701507	
-0.4346984	-0.15543523	-0.61929315	-0.8507342	0.5905442	-0.04919188	-1.0833162	-0.26423004	0.03582325	
-0.42409843	-0.15193522	-0.62289315	-0.94453895	0.44499773	0.011279672	-1.1392807	-0.38842928	0.060094457	
-0.41049844	-0.14283523	-0.62789315	-1.0425037	0.2936333	0.07348402	-1.132547	-0.45612532	0.049140986	
-0.3972984	-0.13083524	-0.6327931	-1.1376553	0.14340314	0.13310562	-1.079306	-0.49347496	0.02115876	
-0.38129848	-0.11083523	-0.6398932	-1.208763	0.0062093884	0.18209696	-0.97871953	-0.5060146	-0.020260934	
-0.3779984	-0.10623524	-0.64299315	-1.2508441	-0.114425465	0.21789026	-0.8763674	-0.5199907	-0.063985035	
-0.36849838	-0.10063524	-0.65129316	-1.2652872	-0.2193304	0.23934232	-0.8000223	-0.54495025	-0.110701896	
-0.35869843	-0.095735244	-0.65739316	-1.257087	-0.30985516	0.24702172	-0.7431002	-0.5779902	-0.15670049	
-0.35869843	-0.095735244	-0.65739316	-1.239732	-0.38807073	0.24302042	-0.8930969	-0.6553529	-0.11552022	
-0.30209845	-0.051935233	-0.6844931	-1.2331719	-0.45733202	0.2367117	-1.0509049	-0.7307703	-0.06943184	
-0.27929842	-0.032535233	-0.6908932	-1.237278	-0.51880914	0.23017552	-1.2161646	-0.8107666	-0.018974036	
-0.25859845	-0.0136352405	-0.6944932	-1.2505628	-0.5734628	0.2246958	-1.4053962	-0.89674836	0.04551976	
-0.20989841	0.03916476	-0.70329314	-1.2771744	-0.6242947	0.22323833	-1.594628	-0.9827301	0.110013545	
-0.17279845	0.08186476	-0.71169317	-1.3233825	-0.67695516	0.0	-1.6275184	-1.0039786	0.13201027	
-0.11979842	0.13926476	-0.72339314	-1.3782037	-0.7280055	0.011085151	-1.6604087	-1.0252271	0.15400702	
-0.11979842	0.13926476	-0.72339314	-1.4463726	-0.7799268	0.028511943	-1.8875885	-0.9802759	0.2474707	
-0.11979842	0.13926476	-0.72339314	-1.5474948	-0.8259553	0.059657514	-2.1198564	-0.9079112	0.3289035	
-0.11979842	0.13926476	-0.72339314	-1.6794782	-0.86225134	0.103618056	-2.4407392	-0.8165425	0.40476966	
0.5096016	0.65396476	-0.65659314	-1.8492421	-0.88610655	0.15976506	-2.731395	-0.7111977	0.47285485	
0.5096016	0.65396476	-0.65659314	-2.033072	-0.891691	0.21860257	-2.9941883	-0.5911284	0.53441584	
0.5096016	0.65396476	-0.65659314	-2.2274003	-0.87772685	0.27898732	-3.2246006	-0.46082395	0.5908891	
0.5096016	0.65396476	-0.65659314	-2.4282439	-0.8427326	0.33997363	-3.1380801	-0.06326683	0.4975152	
1.5701015	1.2908647	-0.20949313	-2.6015122	-0.75938445	0.38517317	-3.0670025	0.32300773	0.4044106	
1.7074015	1.3585647	-0.15039313	-2.7487497	-0.62881064	0.4146129	-3.0200758	0.6976105	0.3116951	
1.8452015	1.4257647	-0.08729314	-2.8880055	-0.45865172	0.43258137	-3.0134618	1.0613496	0.22176297	
1.8632016	1.4347647	-0.07489314	-3.023311	-0.24999402	0.43935695	-2.9001563	1.3728352	0.01526307	
1.8259015	1.4178647	-0.075993136	-3.1245677	-0.014682904	0.4161362	-2.7988214	1.6433798	-0.17627308	
1.7834015	1.3976647	-0.08119314	-3.1924644	0.24044617	0.36561856	-2.7008688	1.8978535	-0.35030156	
1.7302015	1.3717647	-0.08639314	-3.2184772	0.51188576	0.29011142	-2.6230872	2.1194367	-0.50014865	
1.6697016	1.3424647	-0.09069314	-3.2076464	0.7949492	0.19281107	-2.525254	2.3062742	-0.6200982	
1.5440016	1.2809647	-0.08679314	-3.160753	1.0846894	0.07735968	-2.419969	2.4976907	-0.7444171	
1.4873016	1.2519647	-0.07829314	-3.0802898	1.3805408	-0.056170925	-2.290712	2.6950927	-0.8827721	
1.4389015	1.2265648	-0.06889314	-2.995553	1.6563768	-0.19419964	-2.1614552	2.8924947	-1.021127	
1.5853016	1.3155648	-0.10939314	-2.9049983	1.9133255	-0.3367534	-2.0142417	2.9408278	-1.0609305	
1.5846016	1.3151647	-0.104593135	-2.804415	2.1376474	-0.47401595	-1.8631079	2.9903579	-1.0901996	
1.5869015	1.3163648	-0.10209314	-2.6893797	2.3305483	-0.6052122	-1.5137041	2.97288	-1.1894393	
1.5897017	1.3179647	-0.09849314	-2.5507345	2.4905527	-0.72568244	-1.1586739	2.9269414	-1.2751815	
1.5922016	1.3191648	-0.09589314	-2.3867197	2.618909	-0.83557326	-0.80328465	2.850656	-1.3475764	
1.5970016	1.3211647	-0.09299314	-2.1969614	2.714189	-0.9353007	-0.44924203	2.7750592	-1.4192827	
1.6035016	1.3241647	-0.08939314	-1.9795768	2.7797513	-1.027214	-0.09576805	2.7004497	-1.491408	
1.6200016	1.3315647	-0.08139314	-1.7366282	2.8191688	-1.1143451	0.2585738	2.6316764	-1.5667057	
1.6293015	1.3358647	-0.077293135	-1.4687738	2.8325675	-1.196574	0.2958934	2.292448	-1.4941015	
1.6447015	1.3429648	-0.070693135	-1.2101133	2.792303	-1.2577069	0.3344999	1.9568409	-1.4262558	
1.6506016	1.3458647	-0.06859314	-0.96051776	2.6987376	-1.2982198	0.37184948	1.6200964	-1.3602955	
1.6554016	1.3479648	-0.06689314	-0.7219086	2.5666645	-1.3281564	0.40530843	1.2814964	-1.2953827	
1.6687016	1.3528647	-0.06129314	-0.495067	2.3957784	-1.3486747	0.32124203	0.99622726	-1.1125555	
1.6795015	1.3573647	-0.05699314	-0.31157237	2.1981132	-1.3409863	0.27590185	0.76569563	-0.94367456	
1.6907015	1.3618647	-0.05209314	-0.1681148	1.9819887	-1.3078356	0.25713727	0.5624878	-0.79589254	
1.7085016	1.3697647	-0.04409314	-0.062072605	1.7531718	-1.2526672	0.26800093	0.39872438	-0.67821753	
1.7124016	1.3719647	-0.042193137	0.009651691	1.5155383	-1.1785607	0.29738978	0.27452517	-0.59154737	
1.7124016	1.3723648	-0.041993134	0.048967473	1.2729459	-1.0885746	0.32626984	0.15011644	-0.50583494	
1.7061017	1.3706647	-0.044893138	0.05573708	1.0247899	-0.98248756	0.34216136	0.018525124	-0.4214693	
1.7039015	1.3697647	-0.044893138	0.060363874	0.7973976	-0.87522435	0.3516783	-0.11791444	-0.33713353	
1.7033017	1.3691647	-0.043793134	0.062081717	0.5899221	-0.7663121	0.33913866	-0.10791864	-0.35081038	
1.7096016	1.3704647	-0.03699314	0.058810636	0.41712055	-0.6653636	0.32474357	-0.09870098	-0.37532106	
1.7131016	1.3710647	-0.032893136	0.050754152	0.2791008	-0.57335746	0.31169513	-0.090889886	-0.4017171	
1.7144015	1.3708647	-0.029293137	0.04979946	0.17038909	-0.5022736	0.30265704	-0.08289923	-0.42916065	
1.7113016	1.3670647	-0.021693138	0.05247498	0.0855296	-0.45082223	0.30304608	-0.07152678	-0.4523844	
1.7097015	1.3652647	-0.017793136	0.057026956	0.02212815	-0.41647142	0.30879217	-0.057580553	-0.47222632	
1.7064016	1.3630648	-0.015193136	0.061067175	-0.023502342	-0.3958723	0.31953615	-0.044801503	-0.48802805	
1.6956015	1.3577647	-0.013693137	0.06324291	-0.05543501	-0.38552037	0.32959178	-0.0348955	-0.49368435	
1.6917017	1.3559647	-0.013193136	0.063536204	-0.07393621	-0.3843053	0.33632547	-0.025228903	-0.49479166	
1.6887016	1.3547647	-0.013293138	0.0	-0.078311615	-0.39152682	0.34114382	-0.017717095	-0.48991346	
1.6846015	1.3534647	-0.015093137	-0.0010923535	-0.06829188	-0.40669408	0.34623152	-0.0023942036	-0.48311996	
1.6829016	1.3530647	-0.016593138	-4.2197108E-4	-0.057739437	-0.41981432	0.35622728	0.019841943	-0.47602716	
1.6807015	1.3527647	-0.019193137	0.002687496	-0.045885146	-0.4297742	0.37675756	0.047046058	-0.46944314	
1.6778016	1.3522648	-0.023293136	0.009154836	-0.03209155	-0.43643606	0.39683896	0.07712321	-0.46270943	
1.6706016	1.3519647	-0.035193138	0.018534124	-0.016089307	-0.43968022	0.41650134	0.122553185	-0.46007577	
1.6643016	1.3517647	-0.043993138	0.02987965	0.0033186898	-0.4403386	0.43296146	0.17001824	-0.45702314	
1.6366016	1.3466647	-0.06969314	0.04229658	0.02607857	-0.43870756	0.4621707	0.24588454	-0.46477437	
1.6366016	1.3466647	-0.06969314	0.056560036	0.05514717	-0.43627146	0.49188876	0.3219603	-0.47156796	
1.5785016	1.3310647	-0.11179314	0.072789736	0.09083275	-0.43394908	0.5600337	0.43290168	-0.49559975	
1.5283016	1.3124647	-0.14129314	0.09516056	0.13664581	-0.43402988	0.6363788	0.55653226	-0.5285499	
1.4628016	1.2852647	-0.17539313	0.12468406	0.19407074	-0.4378935	0.7100903	0.6875848	-0.5683236	
1.2942016	1.2049648	-0.25379315	0.16106993	0.26306865	-0.44641387	0.7481282	0.8000225	-0.61004263	
1.2003016	1.1558647	-0.29459316	0.20026001	0.3410867	-0.4598154	0.7538443	0.90584624	-0.64724255	
1.0314016	1.0623647	-0.36359316	0.23796868	0.4269667	-0.47759536	0.71586627	1.0016441	-0.6725612	
0.9621016	1.0218648	-0.39029315	0.2698714	0.5194188	-0.49858055	0.6646304	1.0947188	-0.69605434	
0.8446016	0.95856476	-0.43309316	0.29468432	0.6166353	-0.5221784	0.6475417	1.2059295	-0.7152379	
0.78640157	0.92686474	-0.45659316	0.31614235	0.72022647	-0.54799986	0.66050035	1.3352163	-0.73912	
0.72100157	0.8875648	-0.48619312	0.33597532	0.8291596	-0.57543445	0.70419455	1.4806341	-0.7738958	
0.72100157	0.8875648	-0.48619312	0.3572059	0.945027	-0.60566723	0.77443445	1.6859967	-0.8256704	
0.72100157	0.8875648	-0.48619312	0.378646	1.0703365	-0.6386743	0.85395193	1.9326595	-0.889805	
0.72100157	0.8875648	-0.48619312	0.4004033	1.2079492	-0.6747998	0.94083154	2.2158937	-0.9665092	
0.23470157	0.5297648	-0.7109932	0.4234774	1.36078	-0.7146184	1.0179248	2.5392005	-1.0546756	
0.23470157	0.5297648	-0.7109932	0.45045707	1.5346978	-0.75908166	1.0669162	2.9158385	-1.1518204	
0.23470157	0.5297648	-0.7109932	0.48176426	1.735697	-0.80953944	1.1156081	3.2867901	-1.2471396	
0.23470157	0.5297648	-0.7109932	0.5217384	1.9642117	-0.86699724	1.1609484	3.6392167	-1.3354857	
-0.63819844	-0.30193523	-0.59669316	0.5713702	2.2186615	-0.9309404	1.2000335	3.983054	-1.4183252	
-0.63819844	-0.30193523	-0.59669316	0.62661934	2.496374	-1.0012491	0.9819218	4.2970834	-1.4447212	
-0.63819844	-0.30193523	-0.59669316	0.6587615	2.7925606	-1.0718092	0.76381016	4.6111126	-1.4711173	
-0.63819844	-0.30193523	-0.59669316	0.66472304	3.1056085	-1.1415313	0.52026	4.897459	-1.4789283	
-1.1901984	-0.7438352	-0.12649313	0.6393056	3.4267547	-1.2068571	0.27488425	5.175965	-1.4777911	
-1.2280984	-0.7812352	-0.08409314	0.58139884	3.7510853	-1.2657694	-0.06757627	5.0409617	-1.3187263	
-1.2368984	-0.78573525	-0.08309314	0.48055807	4.033592	-1.3011048	-0.37400416	4.921042	-1.1459548	
-1.2495985	-0.7844352	-0.08489314	0.34136516	4.271776	-1.3103465	-0.63236845	4.816715	-0.98715925	
-1.2801983	-0.78203523	-0.08379314	0.1714367	4.461864	-1.2939941	-0.8063072	4.735342	-0.893546	
-1.2933984	-0.78503525	-0.07919314	-0.020754829	4.606719	-1.2587484	-0.9605837	4.648971	-0.8302493	
-1.3041985	-0.7901352	-0.07279314	-0.23290806	4.7076945	-1.2083385	-1.1506536	4.53366	-0.7881113	
-1.3099985	-0.79963523	-0.07039314	-0.46797678	4.762755	-1.1454308	-1.3737034	4.3866262	-0.7516297	
-1.3054984	-0.80153525	-0.07739314	-0.7035393	4.7717094	-1.0762354	-1.6147697	4.2195406	-0.7145196	
-1.2991984	-0.8005352	-0.08739314	-0.9413973	4.732552	-1.0006894	-1.8583797	3.9946353	-0.6704363	
-1.2847984	-0.7948352	-0.10799314	-1.1792613	4.6422696	-0.91995394	-2.1106386	3.7269638	-0.61522	
-1.2795985	-0.79143524	-0.11559314	-1.4178137	4.4973693	-0.83369684	-2.3692722	3.4160466	-0.54746413	
-1.2768984	-0.7883352	-0.12079314	-1.6479833	4.334878	-0.75657064	-2.6191373	3.059999	-0.46749777	
-1.2768984	-0.7883352	-0.12079314	-1.8724966	4.1487737	-0.68872494	-3.3236015	2.8705578	0.28796285	
-1.3064985	-0.82483524	-0.075093135	-2.14162	3.954158	-0.5612127	-4.0280657	2.6811166	1.0434232	
-1.3066983	-0.82633525	-0.07449314	-2.4637957	3.7487354	-0.3675158	-4.7325287	2.4916756	1.7988838	
-1.3065984	-0.8275352	-0.07409314	-2.84099	3.533006	-0.104602486	-5.436993	2.3022344	2.5543442	
-1.3068984	-0.82843524	-0.07349314	-3.269624	3.3098633	0.22964308	-5.283764	1.9015948	2.5970504	
-1.3073983	-0.82843524	-0.07299314	-3.66063	3.0613601	0.56451106	-5.1275125	1.5029002	2.6399968	
-1.3078985	-0.82853526	-0.07259314	-4.0119042	2.7896962	0.89996266	-4.9674597	1.1076773	2.6833014	
-1.3095984	-0.82873523	-0.07139314	-4.322812	2.5010004	1.2353364	-4.795197	0.71897876	2.7280433	
-1.3128984	-0.82873523	-0.06959314	-4.591268	2.200202	1.5696628	-4.513669	0.7392097	2.6209326	
-1.3177984	-0.8289352	-0.06639314	-4.805708	1.9325182	1.8865025	-4.2340264	0.7598597	2.5014918	
-1.3284984	-0.8314352	-0.057893142	-4.967197	1.7025043	2.1834013	-3.9915535	0.7614459	2.3896227	
-1.3312986	-0.83343524	-0.05469314	-5.0339923	1.4914345	2.3935673	-3.8076787	0.7427113	2.3305159	
-1.3313985	-0.83533525	-0.05299314	-5.0119534	1.2974353	2.5222766	-3.6521454	0.7214328	2.294932	
-1.3232985	-0.83813524	-0.05549314	-4.903915	1.1202524	2.5718815	-3.522559	0.70386535	2.2776637	
-1.3157985	-0.8391352	-0.05909314	-4.7124715	0.9602568	2.5442135	-3.4046745	0.6991667	2.272217	
-1.3076985	-0.8391352	-0.06339314	-4.5245624	0.8398554	2.5117302	-3.3152814	0.69473743	2.2776039	
-1.2867985	-0.8314352	-0.08069314	-4.3433394	0.7588805	2.4754908	-3.28269	0.6844124	2.3061848	
-1.2718985	-0.82303524	-0.09589314	-4.1748624	0.7163954	2.4377792	-3.2650628	0.67372835	2.3402722	
-1.2544985	-0.8106352	-0.115693145	-4.021849	0.7117117	2.399002	-3.2594063	0.6621763	2.3749282	
-1.2121985	-0.77593523	-0.16399314	-3.8964229	0.70384973	2.3744016	-3.2928054	0.6456264	2.3992596	
-1.1856985	-0.7506352	-0.19379313	-3.8023007	0.6922678	2.3641784	-2.8682537	0.41120416	1.7480068	
-1.1504984	-0.71953523	-0.22999313	-3.6899707	0.6572436	2.3000169	-2.4511838	0.19419968	1.0824187	
-1.0617983	-0.6454352	-0.30879316	-3.5543213	0.60239244	2.1752071	-1.9897312	0.027024532	0.3902848	
-1.0171983	-0.6074352	-0.34359315	-3.38808	0.5329516	1.9847424	-1.5017331	-0.12961611	-0.30852282	
-0.97669846	-0.5707352	-0.37229314	-3.1859972	0.44960344	1.7261238	-1.6232984	-0.072813645	-0.34006643	
-0.8864984	-0.49833524	-0.42809314	-3.0078597	0.3724054	1.4648955	-1.786104	-0.01023521	-0.36317053	
-0.8270984	-0.45583522	-0.46319315	-2.8549418	0.30190814	1.2008181	-1.963365	0.06865372	-0.3790321	
-0.8270984	-0.45583522	-0.46319315	-2.7230093	0.24033226	0.9322964	-2.123058	0.18971057	-0.3854665	
-0.8270984	-0.45583522	-0.46319315	-2.608809	0.19193049	0.6597225	-2.2655132	0.33093852	-0.39013517	
-0.8270984	-0.45583522	-0.46319315	-2.5094197	0.15880671	0.38321614	-2.38648	0.49105072	-0.39489362	
-0.43599838	-0.117735244	-0.67649317	-2.4187872	0.14334914	0.10380083	-2.4913464	0.6634631	-0.39737764	
-0.37459844	-0.06283524	-0.6995931	-2.3810966	0.16857503	-0.11073759	-2.5828946	0.8441356	-0.39974183	
-0.31859845	-0.014635235	-0.7149931	-2.3942676	0.23356864	-0.25895363	-2.6600778	1.0309432	-0.40270472	
-0.22309846	0.062464762	-0.7322931	-2.4613023	0.3339605	-0.33825257	-2.599654	1.186716	-0.4115932	
-0.17589843	0.10046476	-0.7386931	-2.5710943	0.4655937	-0.34855962	-2.5337837	1.333301	-0.41991305	
-0.12489843	0.14066476	-0.7440931	-2.6621428	0.60620517	-0.3565443	-2.4505255	1.4726734	-0.4329315	
-0.01939845	0.22516477	-0.74639314	-2.728585	0.754496	-0.36352038	-2.3133976	1.6154277	-0.4619612	
